# ------------z-----------------------dz----------------------alpha--------------------urms---------------------brms---------------------drag-------------------dEm_dlnz-----------------dEk_dlnz----------------dEges_dlnz--------------diff(E,drag)-------
4.338197000000000116e+02 -6.666999999999916326e-01 1.168319999999999949e-02 1.124420000000000003e-01 2.327680000000000027e-01 3.179678832970392535e-10 1.238787541864893230e-08 -1.470061520203037827e-09 1.091781389844589385e-08 1.066869315827515793e-08
4.331530000000000200e+02 -6.699000000000410182e-01 1.161889999999999971e-02 1.124560000000000004e-01 2.327110000000000012e-01 3.162966546102499410e-10 1.252261972175186092e-08 -1.460972733893613314e-09 1.106164698785824760e-08 1.065372935742473469e-08
4.324830999999999790e+02 -6.988999999999805368e-01 1.155429999999999999e-02 1.124700000000000005e-01 2.326529999999999987e-01 3.146163952568511750e-10 1.218800882948911210e-08 -1.398359775403005753e-09 1.078964905408610593e-08 1.064297343681350561e-08
4.317841999999999985e+02 -6.743000000000165528e-01 1.148820000000000049e-02 1.124840000000000007e-01 2.325939999999999952e-01 3.128944155846236117e-10 1.282272674797496739e-08 -1.550592273492173220e-09 1.127213447448279479e-08 1.067563312499098377e-08
4.311098999999999819e+02 -7.196999999999889042e-01 1.142209999999999927e-02 1.124990000000000018e-01 2.325339999999999907e-01 3.111770813862092516e-10 1.159230624228597303e-08 -1.353983198382757986e-09 1.023832304390321567e-08 1.062939937130432238e-08
4.303901999999999930e+02 -6.667999999999665306e-01 1.135760000000000068e-02 1.125130000000000019e-01 2.324759999999999882e-01 3.094968973650108447e-10 1.248796818638458115e-08 -1.459142152588830939e-09 1.102882603379575083e-08 1.061103031037811361e-08
4.297234000000000265e+02 -6.679000000000314685e-01 1.129349999999999972e-02 1.125270000000000020e-01 2.324180000000000135e-01 3.078267509091981645e-10 1.244497940908060015e-08 -1.454663070102779307e-09 1.099031633897782023e-08 1.059678042615977382e-08
4.290554999999999950e+02 -6.788999999999987267e-01 1.123009999999999980e-02 1.125410000000000021e-01 2.323600000000000110e-01 3.061748291248793570e-10 1.243194171818679300e-08 -1.429047104540382024e-09 1.100289461364641097e-08 1.057559973905444719e-08
4.283765999999999963e+02 -6.967000000000211912e-01 1.116490000000000017e-02 1.125550000000000023e-01 2.323010000000000075e-01 3.044729697189959200e-10 1.209207764462115793e-08 -1.390505873419120659e-09 1.070157177120203748e-08 1.056831181643612099e-08
4.276798999999999751e+02 -6.798000000000001819e-01 1.110120000000000030e-02 1.125690000000000024e-01 2.322420000000000040e-01 3.028111511005046784e-10 1.236939183660647164e-08 -1.422933456118579129e-09 1.094645838048789271e-08 1.056295018906043287e-08
4.270000999999999749e+02 -6.666999999999916326e-01 1.103720000000000048e-02 1.125830000000000025e-01 2.321830000000000005e-01 3.011402922216592726e-10 1.216249138041610803e-08 -1.345277337999842197e-09 1.081721404241626563e-08 1.054527930061508901e-08
4.263333999999999833e+02 -6.535000000000081855e-01 1.097610000000000079e-02 1.125960000000000016e-01 2.321259999999999990e-01 2.995423970326600256e-10 1.216847776335139266e-08 -1.475892835769383923e-09 1.069258492758200853e-08 1.052955807743521144e-08
4.256798999999999751e+02 -6.365999999999871761e-01 1.091549999999999986e-02 1.126100000000000018e-01 2.320699999999999985e-01 2.979626800351116654e-10 1.246936100633299729e-08 -1.404866154080261045e-09 1.106449485225273583e-08 1.050645390158468185e-08
4.250432999999999879e+02 -6.606999999999629836e-01 1.085629999999999928e-02 1.126230000000000009e-01 2.320139999999999980e-01 2.964151113478763102e-10 1.220780619879681149e-08 -1.351753299424440314e-09 1.085605289937237180e-08 1.049861231010918014e-08
4.243826000000000249e+02 -6.723000000000070031e-01 1.079639999999999940e-02 1.126360000000000000e-01 2.319569999999999965e-01 2.948476873837340856e-10 1.197557830225855255e-08 -1.326518016487353701e-09 1.064906028577119906e-08 1.050716271369282688e-08
4.237103000000000179e+02 -6.670000000000300133e-01 1.073540000000000084e-02 1.126489999999999991e-01 2.318999999999999950e-01 2.932494683265782198e-10 1.226000586682689975e-08 -1.335094482685925438e-09 1.092491138414097411e-08 1.048924425192169914e-08
4.230432999999999879e+02 -6.929999999999836291e-01 1.067429999999999941e-02 1.126619999999999983e-01 2.318419999999999925e-01 2.916477556634076389e-10 1.177851202143894230e-08 -1.283129569353830536e-09 1.049538245208511156e-08 1.046911086657192076e-08
4.223503000000000043e+02 -6.399999999999863576e-01 1.061450000000000067e-02 1.126749999999999974e-01 2.317839999999999900e-01 2.900808075917315632e-10 1.229093461935323841e-08 -1.387272786051901603e-09 1.090366183330133619e-08 1.046850493421851176e-08
4.217103000000000179e+02 -6.602000000000316504e-01 1.055460000000000079e-02 1.126879999999999965e-01 2.317279999999999895e-01 2.885103795221066443e-10 1.210630755322832937e-08 -1.342943754337023419e-09 1.076336379889130533e-08 1.044977851344143495e-08
4.210500999999999863e+02 -6.596000000000117325e-01 1.049749999999999989e-02 1.127009999999999956e-01 2.316709999999999881e-01 2.870157593296188554e-10 1.188319975498888798e-08 -1.238962968370613245e-09 1.064423678661827432e-08 1.042694344027485971e-08
4.203904999999999745e+02 -6.130999999999744432e-01 1.043930000000000032e-02 1.127129999999999937e-01 2.316149999999999876e-01 2.854852783023431887e-10 1.253350224264422453e-08 -1.441906318820264446e-09 1.109159592382395925e-08 1.041729000405770111e-08
4.197774000000000001e+02 -6.544000000000096406e-01 1.038159999999999951e-02 1.127260000000000068e-01 2.315599999999999881e-01 2.839728407027977618e-10 1.172258728680494651e-08 -1.245309446656888699e-09 1.047727784014805740e-08 1.041566200853476706e-08
4.191229999999999905e+02 -6.245999999999867214e-01 1.032560000000000075e-02 1.127380000000000049e-01 2.315049999999999886e-01 2.825011825671670152e-10 1.225981872822129522e-08 -1.302828531919542513e-09 1.095699019630175188e-08 1.039017125193760927e-08
4.184984000000000037e+02 -6.634999999999990905e-01 1.026969999999999966e-02 1.127500000000000030e-01 2.314499999999999891e-01 2.810316150204721187e-10 1.152110691871510899e-08 -1.224748295331855234e-09 1.029635862338325458e-08 1.039306303249025096e-08
4.178349000000000046e+02 -6.193999999999846295e-01 1.021509999999999953e-02 1.127620000000000011e-01 2.313949999999999896e-01 2.795969848453755486e-10 1.209493740599471025e-08 -1.310007243293039744e-09 1.078493016270166968e-08 1.038762930204386674e-08
4.172155000000000200e+02 -6.061000000000262844e-01 1.016010000000000003e-02 1.127739999999999992e-01 2.313409999999999911e-01 2.781507741409265652e-10 1.233913997827263591e-08 -1.336911160444056077e-09 1.100222881782857942e-08 1.035196328025485189e-08
4.166093999999999937e+02 -6.263000000000147338e-01 1.010630000000000035e-02 1.127859999999999974e-01 2.312869999999999926e-01 2.767367879765647837e-10 1.192103590685332823e-08 -1.292049815987993832e-09 1.062898609086533460e-08 1.035879838730294526e-08
4.159830999999999790e+02 -6.496999999999957254e-01 1.005239999999999953e-02 1.127979999999999955e-01 2.312329999999999941e-01 2.753194422701075184e-10 1.147172538835262223e-08 -1.140121517680164669e-09 1.033160387067245756e-08 1.034435563127603219e-08
4.153333999999999833e+02 -6.495999999999639840e-01 9.999080000000000468e-03 1.128090000000000065e-01 2.311789999999999956e-01 2.739125070288660899e-10 1.124082967949391122e-08 -1.242144145508981159e-09 9.998685533984930271e-09 1.032532044255290805e-08
4.146838000000000193e+02 -6.231000000000221917e-01 9.945549999999999183e-03 1.128210000000000046e-01 2.311259999999999981e-01 2.725040841884369599e-10 1.191857150346218574e-08 -1.185321553315123045e-09 1.073324995014706311e-08 1.032433370225896490e-08
4.140606999999999971e+02 -6.095000000000254659e-01 9.892279999999999823e-03 1.128320000000000017e-01 2.310719999999999996e-01 2.710973635644321541e-10 1.216336385025706173e-08 -1.320079205479867460e-09 1.084328464477719365e-08 1.029885726779289826e-08
4.134511999999999716e+02 -6.178999999999632564e-01 9.839149999999999632e-03 1.128439999999999999e-01 2.310180000000000011e-01 2.696986962517793868e-10 1.197754861556216228e-08 -1.191986804793374492e-09 1.078556181076878717e-08 1.028545555409293723e-08
4.128333000000000084e+02 -6.227999999999838110e-01 9.786539999999999823e-03 1.128549999999999970e-01 2.309640000000000026e-01 2.683089172439426361e-10 1.164312362696211266e-08 -1.180956318951374007e-09 1.046216730801073804e-08 1.028618635769835251e-08
4.122105000000000246e+02 -6.045000000000300133e-01 9.735109999999999944e-03 1.128659999999999941e-01 2.309110000000000051e-01 2.669509383088550800e-10 1.197474998576121510e-08 -1.214990238171952139e-09 1.075975974758926358e-08 1.026900924599389776e-08
4.116059999999999945e+02 -6.189999999999713509e-01 9.684240000000000209e-03 1.128770000000000051e-01 2.308580000000000076e-01 2.656077736667823833e-10 1.167441300079134564e-08 -1.184904677971912035e-09 1.048950832281943360e-08 1.026474600874042515e-08
4.109870000000000232e+02 -6.407000000000380169e-01 9.633320000000000771e-03 1.128880000000000022e-01 2.308050000000000102e-01 2.642626986055868045e-10 1.125946197573853469e-08 -1.143162699881463408e-09 1.011629927585707169e-08 1.024648945205020610e-08
4.103462999999999852e+02 -6.227000000000089130e-01 9.582449999999999302e-03 1.128989999999999994e-01 2.307520000000000127e-01 2.629184559936534525e-10 1.156421569345667491e-08 -1.174488192423536983e-09 1.038972750103313854e-08 1.022295592675955334e-08
4.097235999999999763e+02 -6.071999999999775355e-01 9.531450000000000339e-03 1.129099999999999965e-01 2.306989999999999874e-01 2.615701068412979015e-10 1.206204432098285400e-08 -1.202758752909960706e-09 1.085928556807289288e-08 1.020122813294751344e-08
4.091163999999999987e+02 -6.293000000000006366e-01 9.480250000000000829e-03 1.129209999999999936e-01 2.306449999999999889e-01 2.602157276100650139e-10 1.161847641171074156e-08 -1.158912834339298374e-09 1.045956357737144257e-08 1.019479643468859910e-08
4.084870999999999981e+02 -6.537000000000148248e-01 9.428010000000000557e-03 1.129320000000000046e-01 2.305909999999999904e-01 2.588322540375253023e-10 1.137172028780532889e-08 -1.114047678842575695e-09 1.025767260896275320e-08 1.019753920077427753e-08
4.078333999999999833e+02 -6.650999999999953616e-01 9.376550000000000856e-03 1.129430000000000017e-01 2.305359999999999909e-01 2.574696445343688783e-10 1.135907412624525612e-08 -1.093306819179710341e-09 1.026576730706554619e-08 1.018073609365060850e-08
4.071682999999999879e+02 -6.514999999999986358e-01 9.325099999999999362e-03 1.129539999999999988e-01 2.304799999999999904e-01 2.561067640723482418e-10 1.157446988135251757e-08 -1.114417817730182249e-09 1.046005206362233449e-08 1.018487437526285231e-08
4.065167999999999893e+02 -6.662999999999783540e-01 9.272259999999999183e-03 1.129649999999999960e-01 2.304239999999999899e-01 2.547051553093404427e-10 1.149821949748543243e-08 -1.088026524575640985e-09 1.041019297290979082e-08 1.016491256237467634e-08
4.058505000000000109e+02 -6.351000000000226464e-01 9.219420000000000739e-03 1.129759999999999931e-01 2.303669999999999884e-01 2.533029860183119679e-10 1.182912275319677497e-08 -1.243333223984864597e-09 1.058578952921191016e-08 1.013977476229518315e-08
4.052153999999999883e+02 -6.664000000000100954e-01 9.167780000000000373e-03 1.129880000000000051e-01 2.303109999999999880e-01 2.519376919900294203e-10 1.145406931484336412e-08 -1.084601403378375183e-09 1.036946791146498832e-08 1.013183420029491248e-08
4.045489999999999782e+02 -6.653999999999768988e-01 9.114799999999999292e-03 1.129990000000000022e-01 2.302539999999999865e-01 2.505305344873539026e-10 1.144958321491580462e-08 -1.084550604067979466e-09 1.036503261084782454e-08 1.013054448747772489e-08
4.038836000000000013e+02 -6.666999999999916326e-01 9.063210000000000363e-03 1.130099999999999993e-01 2.301970000000000127e-01 2.491610278589144667e-10 1.140563760732010669e-08 -1.080760643898085799e-09 1.032487696342202068e-08 1.011502213355201929e-08
4.032169000000000096e+02 -6.679000000000314685e-01 9.010829999999999187e-03 1.130209999999999965e-01 2.301400000000000112e-01 2.477692512530900497e-10 1.156287200190803727e-08 -1.077142865800886720e-09 1.048572913610715014e-08 1.011087647873603925e-08
4.025489999999999782e+02 -6.653999999999768988e-01 8.959240000000000259e-03 1.130319999999999936e-01 2.300820000000000087e-01 2.463986453504271146e-10 1.118476421871689846e-08 -9.813629105965518503e-10 1.020340130812034702e-08 1.010403088545642008e-08
4.018836000000000013e+02 -6.548000000000229193e-01 8.908030000000000809e-03 1.130420000000000036e-01 2.300260000000000082e-01 2.450336093809141278e-10 1.114172328778485606e-08 -1.095262763343125193e-09 1.004646052444173025e-08 1.007901292724880302e-08
4.012287999999999784e+02 -5.792999999999892680e-01 8.857939999999999911e-03 1.130530000000000007e-01 2.299710000000000087e-01 2.437032034341916691e-10 1.234177072009444911e-08 -1.123732472442279759e-09 1.121803824765216997e-08 1.008388064874754467e-08
4.006494999999999891e+02 -6.366999999999620741e-01 8.811329999999999163e-03 1.130629999999999968e-01 2.299170000000000103e-01 2.424637385185298330e-10 1.058756055374575501e-08 -9.189314521214677358e-10 9.668629101624287896e-09 1.008111634735659308e-08
4.000128000000000270e+02 -5.666000000000508408e-01 8.764259999999999412e-03 1.130720000000000058e-01 2.298659999999999870e-01 2.412068970067006787e-10 1.164308015033855709e-08 -1.145630739650289845e-09 1.049744941068826766e-08 1.007921923376360101e-08
3.994461999999999762e+02 -5.639999999999645297e-01 8.720399999999999680e-03 1.130820000000000020e-01 2.298159999999999925e-01 2.400422501029279179e-10 1.144411707447512275e-08 -1.034440520980857574e-09 1.040967655349426456e-08 1.005427384336065037e-08
3.988822000000000116e+02 -5.490000000000350155e-01 8.677709999999999937e-03 1.130909999999999971e-01 2.297669999999999990e-01 2.389051665923363013e-10 1.125865379871985256e-08 -9.433628419684578058e-10 1.031529095675139455e-08 1.002654985607644462e-08
3.983331999999999766e+02 -5.486999999999966349e-01 8.636470000000000258e-03 1.130990000000000051e-01 2.297200000000000075e-01 2.378034328935755692e-10 1.100772982495763878e-08 -9.426461941201926614e-10 1.006508363083744674e-08 1.001853636513741069e-08
3.977844999999999800e+02 -5.120999999999753527e-01 8.595860000000000306e-03 1.131069999999999992e-01 2.296739999999999893e-01 2.367187296636388056e-10 1.151987967079865788e-08 -1.134789774405099249e-09 1.038508989639355925e-08 1.001540384220543196e-08
3.972724000000000046e+02 -5.448000000000092768e-01 8.557069999999999954e-03 1.131159999999999943e-01 2.296289999999999998e-01 2.356880070821091875e-10 1.081237374534860989e-08 -9.470082021583680233e-10 9.865365543190241450e-09 1.001750285490717482e-08
3.967275999999999954e+02 -5.110999999999989996e-01 8.517500000000000765e-03 1.131240000000000023e-01 2.295840000000000103e-01 2.346313122108390095e-10 1.150723980355800698e-08 -1.008137320350652459e-09 1.049910248320735493e-08 9.990490955122108108e-09
3.962164999999999964e+02 -5.367999999999710781e-01 8.478809999999999819e-03 1.131319999999999965e-01 2.295389999999999930e-01 2.335985561045759663e-10 1.069696678244562509e-08 -9.587026303858265463e-10 9.738264152059798750e-09 9.994759270005685401e-09
3.956797000000000253e+02 -5.129000000000019099e-01 8.440649999999999195e-03 1.131400000000000045e-01 2.294950000000000045e-01 2.325801048507955285e-10 1.143213366175142225e-08 -1.002087507284422372e-09 1.043004615446699905e-08 9.979351509639892485e-09
3.951668000000000234e+02 -5.002000000000066393e-01 8.402490000000000306e-03 1.131479999999999986e-01 2.294499999999999873e-01 2.315613585241511846e-10 1.144481878117207494e-08 -8.979831349588219580e-10 1.054683564621325298e-08 9.974914328686553297e-09
3.946666000000000167e+02 -5.126999999999952706e-01 8.364359999999999504e-03 1.131550000000000056e-01 2.294059999999999988e-01 2.305390692035340050e-10 1.140288665915335636e-08 -1.000044225954878579e-09 1.040284243319847695e-08 9.963601668351199082e-09
3.941539000000000215e+02 -5.044000000000323780e-01 8.326290000000000080e-03 1.131629999999999997e-01 2.293610000000000093e-01 2.295222319936356936e-10 1.131603815423110490e-08 -1.015251412099829892e-09 1.030078674213127542e-08 9.946058267196513913e-09
3.936494999999999891e+02 -5.365999999999644388e-01 8.288689999999999600e-03 1.131709999999999938e-01 2.293169999999999931e-01 2.285180581566601819e-10 1.062134116332094802e-08 -8.340243343172162301e-10 9.787316829003731895e-09 9.941633102837976737e-09
